city_name,latitude,longitude
landrethun-lès-ardres,50.816140116999996,1.9668259506299999
lapugnoy,50.5191431274,2.5320758055900003
lattre-saint-quentin,50.2971861104,2.5721018119099996
laventie,50.6122806488,2.7836122861400003
lebiez,50.4592668371,1.9783086049599998
lebucquière,50.1099498863,2.95661100637
léchelle,48.5720242437,3.3893176862299996
ledinghem,50.6449906532,1.97365993925
lefaux,50.546260736499995,1.65372158326
leforest,50.4394110642,3.05859008926
lens,50.437426414799994,2.82105851259
lépine,50.385114197200004,1.7282535797599998
lespesses,50.5552927057,2.42428623219
lespinoy,50.4276154192,1.86447871866
lestrem,50.611903282200004,2.6781346300999997
leubringhen,50.853723675,1.73268337788
leulinghem,50.7346790388,2.16911709043
leulinghen-bernes,50.837117113699996,1.7131303726299998
licques,50.7962798733,1.9348768777
liencourt,50.2739197024,2.4486099160799997
lières,50.54908358350001,2.4094502162099998
liettres,50.5965757151,2.33945536026
liévin,50.424278253800004,2.7729188538400003
lignereuil,50.2913104341,2.4708108372599997
ligny-lès-aire,50.563205487,2.3367359636300002
ligny-sur-canche,50.2840846482,2.26049042414
ligny-saint-flochel,50.3584786276,2.42321914967
ligny-thilloy,50.0798753739,2.82498264917
lillers,50.5614379612,2.48197499021
linghem,50.5897222044,2.37264094171
linzeux,50.3424338699,2.20289720787
lisbourg,50.51094731640001,2.22306817225
locon,50.570143515,2.66701720965
loge,50.4088782853,2.03527757207
loison-sur-créquoise,50.4449700996,1.91909184151
loison-sous-lens,50.4435308346,2.85832933206
longfossé,50.6545422678,1.8079405239300002
longuenesse,50.735671776400004,2.2444592766900002
longvilliers,48.574194013500005,1.9992034383700001
loos-en-gohelle,50.456793108199996,2.7857275999799995
lorgies,50.5665642235,2.7977580343599997
lottinghen,50.6772682361,1.93556689371
louches,50.8268079904,1.9996150769799999
lozinghem,50.516650369,2.49540704274
lugy,50.521711472700005,2.17428495837
lumbres,50.705094418,2.11706482499
madelaine-sous-montreuil,50.4657638325,1.7491506635099998
magnicourt-en-comte,50.4032927894,2.48186461999
magnicourt-sur-canche,50.2997948915,2.41112193284
maintenay,50.369972884,1.8163308498900002
maisnil-lès-ruitz,50.4477765466,2.57828775042
maisoncelle,50.4509090574,2.14815135855
mametz,50.000569543100006,2.7457969433200002
manin,50.296637473800004,2.5072774682
maninghem,50.5480187009,1.9398392621
maninghen-henne,50.7698364522,1.6724792037
marant,50.4709192925,1.8403400921900002
marck,50.9539156079,1.94945765215
marconne,50.3661822096,2.03231054119
marconnelle,50.369452968999994,2.00711158449
marenla,50.452183893599994,1.8745388529599998
maresquel-ecquemicourt,50.3999401675,1.9348928833599999
marest,50.46703985439999,2.41815861804
maresville,50.5232708818,1.73018696482
marles-les-mines,50.5020046484,2.5063635350599998
marles-sur-canche,50.4638642323,1.8200426932
marœuil,50.330605543500006,2.7103558352399997
marquion,50.2041974457,3.09602784111
marquise,50.8125786719,1.70113966333
martinpuich,50.051158604099996,2.76881719032
matringhem,50.5456223403,2.1666574618200003
mazingarbe,50.4684201259,2.7258141939200002
mazinghem,50.6049243005,2.41314605386
mencas,50.5575500609,2.14482012062
mentque-nortbécourt,50.772997527799994,2.09168559465
mercatel,50.2345646876,2.78842840897
merck-saint-liévin,50.6363344754,2.10761618871
méricourt,49.0370419554,1.6239358638799999
merlimont,50.4528272137,1.6078578109600001
metz-en-couture,50.0624565501,3.06272750972
meurchin,50.4942234674,2.8943051276599996
mingoval,50.376078209,2.56887018606
moncheaux-lès-frévent,50.3143087443,2.3636150292
monchel-sur-canche,50.30379378560001,2.21852869181
monchiet,50.2381944656,2.62311825865
monchy-au-bois,50.1799080557,2.65841335513
monchy-breton,50.3984333716,2.43602889753
monchy-cayeux,50.4344363807,2.28088263768
monchy-le-preux,50.2680152947,2.8951560179799998
mondicourt,50.174201439899996,2.46725438343
mont-bernanchon,50.5892672563,2.59806310499
montcavrel,50.5200642841,1.8157589673299999
montenescourt,50.2927140041,2.62902405219
montigny-en-gohelle,50.4280892859,2.93038201383
mont-saint-éloi,50.3502329575,2.6904097028600003
monts-en-ternois,50.3211000612,2.3864649842400003
morchies,50.137433546800004,2.9547492270099998
moringhem,50.7633897725,2.12682414351
morval,50.0285941958,2.8679143224799994
mory,50.1566834993,2.8575822878099997
moulle,50.7883148321,2.1706543981
mouriez,50.3470493042,1.95514283314
muncq-nieurlet,50.839131198500006,2.11817509259
nabringhen,50.7417350163,1.8625648329900002
nédon,50.517823444499996,2.36307041105
nédonchel,50.5271339963,2.35474825526
nempont-saint-firmin,50.3613146343,1.7392353846000002
nesles,50.622706444799995,1.6600446395500001
neufchâtel-hardelot,50.617132838500005,1.6172933888699998
neulette,50.3813194274,2.1666431622099998
neuve-chapelle,50.585092327,2.77952080173
neuville-au-cornet,50.334282171000005,2.36952468939
neuville-bourjonval,50.066979171899995,3.024953452
neuville-saint-vaast,50.3583439881,2.7546788874799994
neuville-sous-montreuil,50.4788857008,1.7952128810799999
neuville-vitasse,50.2476254863,2.81958872203
neuvireuil,50.3531492484,2.9144491353099995
nielles-lès-bléquin,50.675332061000006,2.0304249151800002
nielles-lès-ardres,50.8486968374,2.00661569937
nielles-lès-calais,50.9070271437,1.83253644288
nœux-lès-auxi,50.240836205600004,2.1817813129799997
nœux-les-mines,50.4751015881,2.6628550135699998
nordausques,50.8139376345,2.08471496754
noreuil,50.170479855,2.9386857002799998
norrent-fontes,50.5874971634,2.40937405829
nortkerque,50.8781972257,2.03311083061
nort-leulinghem,50.7959979295,2.0888093898199998
nouvelle-église,50.9318131132,2.0456999897999997
noyelles-godault,50.4179672705,2.99358335607
noyelles-lès-humières,50.375423750500005,2.1773776418599997
noyelles-lès-vermelles,50.4912262518,2.72838985487
noyelles-sous-bellonne,50.3091545259,3.02186108116
noyelles-sous-lens,50.42868227060001,2.87559653416
noyellette,50.2978570958,2.5918334160599996
noyelle-vion,50.2915190134,2.5447816129599996
nuncq-hautecôte,50.3077191679,2.2867890432199998
oblinghem,50.5512476487,2.5935272913599996
œuf-en-ternois,50.3630160601,2.2120629155300002
offekerque,50.931463038800004,2.0202609921900003
offin,50.4419639304,1.9524327882900003
offrethun,50.7862971343,1.69796833059
oignies,50.464448339899995,2.9930684245099997
oisy-le-verger,50.250411401099996,3.1222459209099998
oppy,50.3471676036,2.88887974402
ostreville,50.394177928599994,2.3978230817700004
ourton,50.4555544554,2.47132859309
outreau,50.698015851899996,1.59211375998
ouve-wirquin,50.65276276310001,2.14390429317
oye-plage,50.9812329903,2.0393068859400003
palluel,50.2653513279,3.09530280931
parcq,50.382239682,2.0854717798299998
parenty,50.5942219579,1.80057178458
pas-en-artois,50.1524799226,2.4911616268
pelves,50.287212147700004,2.9179793160400003
penin,50.3304741478,2.487971772
pernes,50.4869916511,2.402530406
pernes-lès-boulogne,50.748776470299994,1.69726351984
peuplingues,50.9137738583,1.75951398538
pierremont,50.3983828785,2.2554720629
pihem,50.6761891157,2.21194474254
pihen-lès-guînes,50.8717360678,1.79132748835
pittefaux,50.762053361899994,1.68493219669
planques,50.4663856926,2.08885022364
plouvain,50.305955793900004,2.91794786158
bouin-plumoison,50.376098088599996,1.9817178238599997
polincove,50.8615356416,2.10891305299
pommera,50.1674967,2.44251787314
pommier,50.181308369700005,2.59512513056
ponchel,50.2568499569,2.08536374004
pont-à-vendin,50.4760049841,2.88811858203
portel,50.7126100716,1.57611235445
prédefin,50.5049426008,2.25899233284
pressy,50.4741367266,2.39005609292
preures,50.573370398,1.88208837787
pronville-en-artois,50.165884873100005,3.00801874894
puisieux,49.065414142600005,2.91537283877
quéant,50.1765937301,2.9851802753099994
quelmes,50.734404140500004,2.12647655403
quercamps,50.752163200000005,2.04535296753
quernes,50.602495211000004,2.3679517173400004
quesnoy-en-artois,50.331693902299996,2.0384112079
quesques,50.7016785113,1.9419210746000002
questrecques,50.6645692579,1.74592527562
quiéry-la-motte,50.3662007463,2.98347505624
quiestède,50.68050742729999,2.32892065938
quilen,50.5294762225,1.9336963946
quœux-haut-maînil,50.301061723900006,2.1042935540400003
racquinghem,50.695155237200005,2.36039554568
radinghem,50.5466948364,2.11786981824
ramecourt,48.3088372975,6.09746519349
rang-du-fliers,50.4199152362,1.6341860065399998
ransart,50.2055666044,2.67670768859
raye-sur-authie,50.30256478020001,1.9586390074000002
rebergues,50.7533359346,1.95267179122
rebreuve-ranchicourt,50.4315349497,2.54883254933
rebreuve-sur-canche,50.2662010324,2.34099398003
rebreuviette,50.257503002700005,2.3638974015
reclinghem,50.5726869457,2.17529394025
récourt,50.257270380600005,3.0276546934799997
recques-sur-course,50.5183914542,1.77865917585
recques-sur-hem,50.8355345504,2.0801752079900004
regnauville,50.3165005533,2.0014732279400005
rely,50.575885626099996,2.36150772557
remilly-wirquin,50.6699885591,2.17457011207
rémy,50.257089455,2.95881684722
renty,50.579578991700004,2.06891103096
rety,50.7933479687,1.7847845309900001
riencourt-lès-bapaume,50.0885322704,2.8804356925
riencourt-lès-cagnicourt,50.1942984379,2.96139723714
rimboval,50.5151477103,1.9892349695900002
rinxent,50.807165849099995,1.74101623086
robecq,50.594171583000005,2.55063682467
roclincourt,50.3298536154,2.7898475683599995
rodelinghem,50.8340533685,1.93038024618
roëllecourt,50.3682282573,2.387937901
rœux,50.3016559501,2.89915245765
rollancourt,50.4117012202,2.1259936792
rombly,50.5951805534,2.38984957197
roquetoire,50.6660698696,2.3384248049200003
rougefay,50.2763576271,2.16980912233
roussent,50.3713244129,1.7745534348700003
royon,50.472657231499994,1.9996611660499999
ruisseauville,50.4836257391,2.11590995942
ruitz,50.4661492425,2.59073135345
rumaucourt,50.238242075200006,3.0650065754400004
rumilly,45.8555126651,5.940752874319999
ruminghem,50.8561596741,2.16768057488
ruyaulcourt,50.0828450646,3.01620386019
sachin,50.4927168142,2.36659910024
sailly-au-bois,50.121370543699996,2.59867218191
sailly-en-ostrevent,50.2875880806,2.9900370216400005
sailly-labourse,50.501663993,2.70273580801
sailly-sur-la-lys,50.6532332701,2.79249849805
sains-en-gohelle,50.4509698572,2.68385518781
sains-lès-fressin,50.472116864300006,2.04894753008
sains-lès-marquion,50.1855341097,3.0783711872099997
sains-lès-pernes,50.4791687953,2.34885594845
sainte-austreberthe,49.601706263900006,0.972327447526
sainte-catherine,45.603056864799996,4.57279453276
saint-denœux,50.4773305558,1.9095223629400002
saint-étienne-au-mont,50.665481027700004,1.6018617046999999
saint-floris,50.6245104816,2.5792115626900003
saint-folquin,50.9379112392,2.12543329678
saint-hilaire-cottes,50.5673889188,2.39680232031
saint-inglevert,50.8715347562,1.7438311286400001
saint-josse,50.4816510992,1.66447526938
saint-laurent-blangy,50.3076122259,2.8112304959099994
sainte-marie-kerque,50.8925108938,2.15129692928
saint-martin-lez-tatinghem,50.7568801196,2.2297072766999997
saint-martin-boulogne,50.7235416991,1.64793693921
saint-martin-choquel,50.6684714182,1.88754948653
saint-martin-d'hardinghem,50.611230964099995,2.10476829244
saint-martin-sur-cojeul,50.228647822,2.8519197935400005
saint-michel-sous-bois,50.5174881258,1.93606986972
saint-michel-sur-ternoise,50.375190708999995,2.36052687199
saint-nicolas,50.3086770117,2.7850831418799995
saint-omer-capelle,50.9450043366,2.1009180306
saint-pol-sur-ternoise,50.3883542632,2.35010590037
saint-rémy-au-bois,50.368300956599995,1.86914301088
saint-tricat,50.8926601154,1.82664044658
saint-venant,50.6225931834,2.52541265716
sallaumines,50.4204336349,2.8599993452900003
salperwick,50.76836252100001,2.21963774504
samer,50.6338926429,1.75485002535
sangatte,50.941041545299996,1.7695835661700001
sanghen,50.773152430399996,1.89264979524
sapignies,50.131639272600005,2.83675199369
sars,50.0668702821,2.78329520895
sars-le-bois,50.2975025898,2.43161426138
sarton,50.1088396237,2.43057048265
sauchy-cauchy,50.2357972637,3.09028659809
sauchy-lestrée,50.2199513579,3.11647492412
saudemont,50.238640038999996,3.03137519569
saulty,50.211820412200005,2.52470460058
savy-berlette,50.3544160083,2.5584581342700004
sempy,50.496211333199994,1.87768243694
seninghem,50.6984836133,2.02702639439
senlecques,50.6500062435,1.9364767987599998
séricourt,50.2955629239,2.3130629330900003
serques,50.79074959729999,2.20166097242
servins,50.407338854399995,2.6362026265200003
setques,50.7145017028,2.15645765074
sibiville,50.3047427649,2.33129283098
simencourt,50.254472524499995,2.63378258972
siracourt,50.3707474842,2.2679098403799998
sombrin,50.2376406968,2.50522767518
sorrus,50.4564208466,1.71453079549
souastre,50.1493830163,2.57000343449
souchez,50.388730428,2.7434974466799997
souich,50.2233905,2.36160198411
surques,50.7434489941,1.92294829855
sus-saint-léger,50.2394092727,2.4347271235799997
tangry,50.46215926520001,2.36013300414
tardinghen,50.8654992895,1.6428240363799997
teneur,50.4521719287,2.22043017933
ternas,50.3394097594,2.39775976719
thélus,50.350962843000005,2.79959112856
thérouanne,50.6288197176,2.25105673076
thiembronne,50.6239861501,2.0469153496200003
thieuloye,50.4137694617,2.43289315348
thièvres,50.118385913800005,2.4613871875299997
tigny-noyelle,50.3549622929,1.70803750479
tilloy-lès-hermaville,50.328618177299994,2.5539092594299997
tilloy-lès-mofflaines,50.2772825816,2.8215038192199997
tilly-capelle,50.444303062299994,2.1871596899
tilques,50.7728122391,2.20152463188
tincques,50.359864690900004,2.49403198382
tingry,50.6110233696,1.7219939464099998
tollent,50.2775872362,2.01380158526
torcy,48.8532553496,2.65123227423
tortefontaine,50.3354918555,1.91483333867
tortequesne,50.2909229989,3.03256081417
touquet-paris-plage,50.5083984501,1.59923820583
tournehem-sur-la-hem,50.7916214471,2.04769169432
tramecourt,50.46970334,2.1521392488499997
transloy,50.0502514612,2.89232344
trescault,50.090438731099994,3.09682034258
troisvaux,50.4116603363,2.34375575662
tubersent,50.521686647299994,1.6991816937900002
vacquerie-le-boucq,50.27005266729999,2.2075282322
vacqueriette-erquières,50.3228879351,2.07435637725
valhuon,50.4342829706,2.38336806426
vaudricourt,50.1147458279,1.54855361274
vaudringhem,50.6540835736,2.02409481692
vaulx,45.925578891099995,5.998942179430001
vaulx-vraucourt,50.143984571800004,2.90458316152
vélu,50.1007618527,2.97411822884
vendin-lès-béthune,50.546409564399994,2.60682652334
vendin-le-vieil,50.470378393199994,2.8538454739700003
verchin,50.493379155,2.1792306362700002
verchocq,50.5548367541,2.04003605108
verlincthun,50.6285938608,1.69225464674
vermelles,50.4869056542,2.75733602392
verquigneul,50.503088309700004,2.6621411970900004
verquin,50.5014162013,2.64245100087
verton,50.4023869418,1.6509327437299999
vieil-hesdin,50.3632756728,2.1130630781999997
vieille-chapelle,50.5929100116,2.71744022097
vieille-église,50.9332624726,2.07653957537
vieil-moutier,50.6624676779,1.9106400083900001
villers-au-bois,50.377457560500005,2.66415892943
villers-au-flos,50.0787621287,2.90542012766
villers-brûlin,50.3727264691,2.52941539032
villers-châtel,50.3751045916,2.5898804807199998
villers-lès-cagnicourt,50.2253150593,3.01039978275
villers-l'hôpital,50.2291696538,2.21010808284
villers-sir-simon,50.3148651908,2.49209480845
vimy,50.3776460123,2.8111685589599995
vincly,50.5561858278,2.17901178873
violaines,50.5377604504,2.77970850314
vis-en-artois,50.245875467,2.93609831247
vitry-en-artois,50.3256177847,2.98092673342
waben,50.3822929262,1.65041372546
wacquinghen,50.780796243999994,1.6692869541600002
wail,50.337771279799995,2.1191521360900003
wailly,50.249116803,2.7241904164200004
wailly-beaucamp,50.4082282743,1.73011785449
wambercourt,50.434066165699996,2.0238876189
wamin,50.4153161017,2.0620546451400004
wancourt,50.256058556999996,2.85524996324
wanquetin,50.2723730799,2.6141247429599996
wardrecques,50.7053320588,2.3455811943200002
warlencourt-eaucourt,50.081186717899996,2.7913496990599995
warlincourt-lès-pas,50.1841807304,2.50628872795
warlus,49.9175121218,1.95654713132
warluzel,50.2311660847,2.4691301059599997
wast,50.750004796000006,1.79828909838
beauvoir-wavans,50.2165851287,2.1653582453
wavrans-sur-l'aa,50.6749530079,2.13817752788
wavrans-sur-ternoise,50.409386121000004,2.2840999024
westrehem,50.5447817916,2.3435663451299997
wicquinghem,50.572587133599995,1.95032069551
widehem,50.5841311365,1.6593641948700002
wierre-au-bois,50.651199611,1.76845641503
wierre-effroy,50.771866325299996,1.7371628138900004
willeman,50.3594087947,2.16281250365
willencourt,50.239426663900005,2.07766867117
willerval,50.3625979947,2.84933464088
wimereux,50.7792497892,1.6134323131000001
wimille,50.76498852939999,1.6420366412600003
wingles,50.49519236689999,2.85777326738
wirwignes,50.685266842,1.76740602045
wismes,50.6613559583,2.07972084711
wisques,50.726950458100006,2.1911996601
wissant,50.8883355248,1.6824856741799998
witternesse,50.6139812013,2.36320125058
wittes,50.671665044499996,2.3881787137400003
wizernes,50.7153325042,2.22913159655
