city_code,latitude,longitude
14830,49.3129812752,-0.378266023421
14780,49.3007695684,-0.333954811691
14111,49.1552771224,-0.39670492419200004
14530,49.308534841800004,-0.35746310961800004
14920,49.256233995600006,-0.366730572403
14120,49.1693649378,-0.310691187417
14150,49.274528010699996,-0.257718317859
14980,49.206058740900005,-0.474725507611
14750,49.3224328819,-0.39282763592000003
14121,49.2637001725,-0.233420635581
14360,49.3721246762,0.10212347005200001
14410,48.8636010778,-0.658303472061
14114,49.333850152299995,-0.5288134852449999
15160,45.278399535,2.9781762009599997
15100,44.9971827746,3.05455428908
15700,45.1304319566,2.2493459448599995
15380,45.1838522202,2.58597218884
15110,44.752159656,2.9454531476200003
15240,45.3556816292,2.51538998658
15400,45.2638149565,2.6012858079299996
15200,45.2234162063,2.3665656568
15150,44.950563853199995,2.12045291632
15130,44.91613245479999,2.36598098395
15500,45.116971217,3.1587800237400003
15000,44.91613245479999,2.36598098395
15250,44.9756690067,2.36199545657
15800,44.971666776499994,2.62023551236
15270,45.3852208463,2.67025702101
15600,44.671238319,2.19126428388
15300,45.129311703199996,2.8984391834900003
15230,44.9352892796,2.79358439032
15340,44.7190472251,2.4072188609
15290,44.857438137299994,2.23422151745
15170,45.1637773707,3.0607165142
15320,45.004612323900005,3.22362001629
15350,45.3204825413,2.36848020715
15190,45.233469210699994,2.79417752257
15430,45.0202868074,2.88735170231
15140,45.1012134642,2.35475637278
15310,45.054795527799996,2.4904347685799997
15120,44.6519777769,2.43471765124
15590,44.995618273000005,2.55559240833
15260,44.926015512700005,2.9179015312199996
43450,45.3520799718,3.19806819425
15210,45.3433264058,2.44997355968
15220,44.8102298787,2.31375646936
16500,45.9687818149,0.700155863505
16700,45.990894011099996,0.187834729941
16110,45.734979957200004,0.46622772198299994
16190,45.3880236045,0.23183888353
16140,45.9072730643,0.0325227133588
16490,46.097177692399995,0.492356946293
16300,45.506755169799995,-0.0973753032134
16560,45.807461625200006,0.173120462313
16130,45.563543801099996,-0.262225205266
16120,45.5253882542,-0.123672658113
16000,45.6472585146,0.14514490683
16170,45.741709377700005,-0.0897179678272
16290,45.6676447323,0.0400326832597
16390,45.3109814226,0.245248838194
16460,45.912566123199994,0.324665203428
16360,45.3740871149,-0.201503841604
16430,45.7209359116,0.107728857643
16210,45.2735939808,-0.0246156679485
16450,45.9432646636,0.49869730658999994
16250,45.512413638599995,0.125737784928
16350,46.0162630355,0.379086474568
16480,45.2586469785,-0.0772578283204
16320,45.478746923100005,0.282759824793
16410,45.60009099649999,0.35987166214500005
16200,45.6828749184,-0.11575065773700001
16100,45.6950500912,-0.394353792222
16240,46.0512318303,0.10950346337200001
16370,45.759047836899995,-0.409801090827
16590,45.7345393339,0.26685261213100003
16420,45.9563701497,0.786714506522
16260,45.8701965185,0.362525662176
16230,45.8607875247,0.108513069794
16150,45.838055704,0.6755254180320001
16380,45.586652532799995,0.498091026273
16310,45.7977956824,0.49490380537399997
16440,45.620307266400005,0.0196009850937
16330,45.823770213900005,0.10621055140900001
16400,45.5931085464,0.158699054904
16220,45.660500113999994,0.44740107540299995
16730,45.6399613297,0.0464434707725
16270,45.84892788770001,0.622113104648
16160,45.6797580078,0.16550620422100001
16340,45.66386409770001,0.199231746573
16600,45.658185613,0.267862440841
16570,45.7541273266,0.0365172036644
16620,45.331515831400004,0.0690097423513
16720,45.6446845538,-0.142912340299
16470,45.6398574836,0.110389548668
16710,45.681841696099994,0.128271343194
16800,45.639766931800004,0.206625703571
16510,45.9780560567,0.226069473062
17500,45.3786120866,-0.439687126824
17290,46.138863030799996,-0.8846157718500001
17123,46.0183336808,-1.1696249203
17150,45.3542631306,-0.519282663835
17540,46.1972486983,-0.972947355741
17230,46.2434012234,-1.07321328867
17690,46.106704274399995,-1.10617840927
17350,45.8452927158,-0.635939473122
17380,45.960969675600005,-0.637755810704
17400,45.947070053800005,-0.6020744401079999
17120,45.615531427600004,-0.7914730920309999
17520,45.5781186105,-0.37071896584200004
17590,46.236396641400006,-1.5382369101299997
17530,45.7467177587,-1.1230341867799998
17770,45.796982782200004,-0.435523123575
17470,45.9936606529,-0.308323028167
17800,45.6692835871,-0.415946816258
17440,46.134271716,-1.11454913295
17160,45.9076315101,-0.26562144891999995
17600,45.6764768852,-0.789153508281
17360,45.145514390200006,-0.11038952138000001
17490,45.839849713999996,-0.190558367177
17620,45.831134514700004,-0.972275648087
17210,45.2745437517,-0.201995089844
17170,46.3172452775,-0.831865741628
17330,46.0950730201,-0.490293993465
17460,45.700224399700005,-0.7430431744730001
17250,45.8908313129,-0.8459963195119999
17240,45.447667904700005,-0.546072790481
17580,46.182528365500005,-1.37625908104
17430,45.963376644499995,-0.874412067316
17270,45.1589862484,-0.15099665217900002
17560,45.8473362816,-1.1342963723700001
17220,46.1025147874,-1.05196380014
17700,46.151895672799995,-0.797123329244
17920,45.6939630579,-1.05445584311
17870,45.9927474473,-0.9274683962710001
17100,45.7877540613,-0.5487594049019999
17890,45.730344414899996,-1.06814190261
17130,45.350562669300004,-0.34038951049800004
17610,45.73241972140001,-0.49748491548100005
17480,45.8813853125,-1.2166234835
17340,46.0392686841,-1.03449244286
17510,46.0341296435,-0.212146477613
17670,46.201071883800005,-1.4366169353
17260,45.537606713100004,-0.7289107572229999
17550,45.9096185439,-1.25750953748
17139,46.1840946232,-1.0678431771899999
17810,45.7703624625,-0.701151604065
17137,46.2087181622,-1.16596945116
17750,45.7225172256,-1.10053747379
17630,46.1793660462,-1.32163012232
17450,45.9878727507,-1.0274567069299998
17320,45.7944979756,-1.0542452381
17140,46.1865247974,-1.15219925305
17111,46.220697030299995,-1.44742224343
17570,45.68595471850001,-1.10616889515
17132,45.572867288599994,-0.94771675691
17780,45.9097262725,-1.00226108589
17113,45.707910589300006,-1.0213253148499999
17180,46.1574551352,-1.08886084864
17880,46.2420561008,-1.50055338015
17138,46.2127706642,-1.09160546158
17940,46.159061213,-1.28302289715
17300,45.9737006196,-0.986529132827
17000,46.162064397200005,-1.1746570283600002
17200,45.6735457263,-1.00633243777
17650,46.0234747885,-1.38577964477
17110,45.603627844799995,-0.980098297165
17190,45.976246555299994,-1.32432969206
17740,46.1560367496,-1.32154377304
17410,46.19909085689999,-1.36683779933
17420,45.6579754062,-1.10115118709
17310,45.9396931461,-1.30530935595
17370,45.862078751599995,-1.24274513266
17390,45.7595222262,-1.19070707014
17640,45.6448017664,-1.05853577703
17730,45.9419529118,-1.07230587054
17840,46.0078502924,-1.35092343182
18250,47.280583686499995,2.6891994542299997
18200,46.683200845900004,2.4809860972999997
18220,47.1798980762,2.51528453779
18110,47.183661209899995,2.4696560759799997
18500,47.2080522932,2.18031155899
18340,46.9399216057,2.4731491323
18150,46.9518824158,2.94540320329
18170,46.6716980525,2.28339234015
18410,47.562852584,2.3305512142200002
18140,47.1381447281,2.82322289822
18260,47.417583440600005,2.59936995832
18700,47.5015231113,2.3216211156799997
18600,46.8743707265,2.87737749635
18520,46.999655441899996,2.7323053163499997
18300,47.2824813545,2.83212165304
18210,46.8209400192,2.60143793073
18800,47.0782048668,2.79121093343
18370,46.5062478492,2.2404675351299996
18320,47.009472691999996,2.98349703012
18240,47.483201424700006,2.8448446043700004
18350,46.979725603199995,2.8200496359400002
18000,47.0749572013,2.4041713755700003
18120,47.1301375038,2.15620533706
18130,46.9659233978,2.59474797116
18360,46.5533487781,2.4391184330400004
18160,46.820813010600006,2.19519297741
18190,46.8470958613,2.28228826634
18380,47.3870067033,2.32263755555
18570,47.0200069929,2.36619290348
18290,46.967747214300005,2.11337504999
18270,46.5116849197,2.31463159762
18310,47.1395164801,1.81121677425
18400,47.027919534700004,2.223362071
18510,47.241732115,2.49021091816
18100,47.2368836077,2.0790757049
18390,47.045492601499994,2.56818918732
18330,47.272360411899996,2.2158934068900003
18230,47.1109300599,2.35703710189
19260,45.5013644265,1.8380419766599998
19200,45.4890424221,2.39561651317
19190,45.0983013338,1.73319338162
19380,45.1805974733,1.8883523017500001
19240,45.188760671800004,1.43403558868
19120,44.9822250905,1.7510393579499999
19250,45.613289994,2.14152354992
19000,45.2731516999,1.76313875655
19400,45.1273004065,1.96861582967
19230,45.396965868,1.44794561231
19220,45.1398764504,2.0223148614200004
19310,45.2044238204,1.38366828391
19800,45.3727168836,1.9331736528299999
19430,45.047702729399994,2.0168241618400002
19390,45.4330402984,1.8325925954700002
19290,45.66944086189999,2.18045644477
19510,45.502217970699995,1.53380254271
19170,45.6182241437,1.88700559018
19110,45.430787842799994,2.46791610907
19500,45.0610532957,1.5710648046899998
19100,45.143583066400005,1.51936836063
19350,45.2869415245,1.30817336532
19370,45.5456519392,1.7268799071799998
19450,45.4278645906,1.65028178088
19330,45.289530301899994,1.6762963438799998
19320,45.2494070918,1.96891800713
19150,45.206378686099995,1.8979605469599998
19360,45.176099789,1.58386372231
19300,45.446019002700005,2.06358162972
19600,45.1467893413,1.43249583574
19160,45.3506057867,2.32469690406
19140,45.4238857521,1.56525480659
19340,45.650205505900004,2.4893384592700003
19520,45.160332701899996,1.3822390336500001
19270,45.1901861032,1.5126872410699999
19410,45.3786371667,1.5188819642500002
19700,45.3668078049,1.7230345247299999
19550,45.2617933713,2.2036397692299996
19130,45.2931226913,1.4404007927899998
19470,45.4674850296,1.7965538241099999
19210,45.4428777879,1.45525591811
19460,45.3149479371,1.75065002598
19490,45.206932200299995,1.76313688229
19560,45.210398602299996,1.6418749521399998
21700,47.1598072854,4.955461989040001
21410,47.232302980600004,4.74865693638
21121,47.4271421558,4.908863460859999
21510,47.7561639307,4.66343630237
21110,47.2348268799,5.19088383489
21400,47.9073526426,4.53670759724
21390,47.367014165600004,4.3176756875699995
21150,47.5377240472,4.4396649237300005
21230,47.0944234603,4.38030260977
21420,47.0806321437,4.80342918013
21450,47.5761672449,4.59152552704
21360,47.1093098641,4.63600568257
21310,47.43568903600001,5.24044596193
21320,47.2234387567,4.6208382849500005
21560,47.3073839906,5.2314052339699995
21350,47.39742827640001,4.543122927940001
21500,47.5627164354,4.28367240429
21380,47.434029558999995,5.04178102646
21130,47.15602071399999,5.406825254939999
21170,47.1528128162,5.27088407904
21340,46.9307644453,4.628183311080001
21540,47.314242640500005,4.67284381693
21570,47.9407836384,4.681954656399999
21250,47.0390086783,4.98680226747
21190,46.999583700900004,4.78217107692
21120,47.56796148229999,5.1093341205
21580,47.60488381060001,4.9005997334
21330,47.90762928979999,4.38350951271
21430,47.143236364799996,4.25988582154
21460,47.4716319276,4.13565741481
21910,47.180673626899996,5.05798309916
21200,47.025772583,4.88700502505
21490,47.3554476666,5.1255645784
21290,47.8306417712,4.77656655885
21220,47.2641409242,4.84612094396
21270,47.2896205229,5.39637772205
21520,47.9393395308,4.81167181822
21690,47.4297198383,4.71318867842
21440,47.474663113199995,4.82267310049
21610,47.5168029251,5.433236665730001
21260,47.53557593439999,5.2384142557499995
21470,47.1384086462,5.21195206146
21210,47.29233714,4.29085327301
21140,47.4364542441,4.399882562709999
21300,47.2926136721,5.004883534569999
21800,47.2920875173,5.104185512169999
21820,46.9957329015,5.08792946182
21160,47.25760727,5.0204578066300005
21000,47.3229437965,5.03788805877
21600,47.2613998117,5.0782109526
21640,47.174271631,4.95989664941
21760,47.272628371,5.3700531105
21370,47.3186399344,4.90983945871
21630,47.013688440200006,4.79517699243
21530,47.4334510862,4.13103171651
21850,47.336030345,5.09322584658
21590,46.9174107559,4.6933727007
21550,47.0628547875,4.91151199048
21240,47.338830028500006,4.99779516001
22460,48.280626005200006,-2.8476169677499996
22400,48.5186895679,-2.38405563335
22100,48.389428188000004,-2.06825084533
22140,48.6751108479,-3.4001362010900005
22810,48.551485256099994,-3.44431318727
22320,48.2645956467,-3.0155390672799998
22170,48.5525813879,-3.0340282476200002
22240,48.609544515100005,-2.3997855387900002
22390,48.4898946488,-3.1325697840599998
22130,48.552197997200004,-2.2350755188900004
22510,48.346590108,-2.6057121928
22870,48.851165388000005,-3.00126760584
22250,48.351008857,-2.26842512279
22160,48.3866899196,-3.37424456505
22210,48.085698774499996,-2.64402858884
22450,48.7607516735,-3.22457645255
22480,48.2666933558,-3.1693645805799995
22300,48.7075368111,-3.5644125256300003
22350,48.348852730699996,-2.17094067762
22530,48.211011693500005,-2.91380300415
22630,48.3373946389,-2.02418425238
22970,48.530458717799995,-3.109565675
22800,48.3910051078,-3.0038501218700002
22330,48.2937312654,-2.52246803693
22430,48.6194186311,-2.45858442922
22520,48.625535047700005,-2.8413899481000002
22680,48.625535047700005,-2.8413899481000002
22290,48.659497706,-3.0545732664200003
22150,48.4036055637,-2.7500378807
22110,48.329986572299994,-3.26674956087
22230,48.1914259889,-2.3021429264099997
22570,48.277750510299995,-3.11474670653
22200,48.6141977359,-3.1629306256200005
22600,48.21601429020001,-2.80698312231
22550,48.5574203635,-2.29323126178
22120,48.4685015878,-2.68098120309
22270,48.4428159884,-2.42162290786
22610,48.843480425299994,-3.1334076761799996
22500,48.7733386239,-3.05459397042
22770,48.6012844665,-2.14729508559
22980,48.4365421209,-2.1517921556
22490,48.5608248662,-2.0639886172799997
22360,48.5000522834,-2.70972282168
22580,48.6822316529,-2.93147403458
22410,48.6598480306,-2.8737593475599996
22420,48.6138736839,-3.4381674063800003
22740,48.8001346688,-3.15198645075
22340,48.186714098100005,-3.53008460226
22780,48.5667945613,-3.5483504758699995
22700,48.7821597009,-3.4489806709599997
22540,48.5568884006,-3.2546234512700005
22640,48.3998800442,-2.38881241338
22440,48.5248190208,-2.84790774522
22220,48.7850465816,-3.23178776538
22710,48.816014407,-3.3022474584099997
22940,48.4480990562,-2.8168560465599994
22960,48.4430297904,-2.7453615460000003
22370,48.5840054611,-2.53016887694
22190,48.5441732134,-2.77004635921
22720,48.4354167411,-3.06449717783
22650,48.566737206099994,-2.1838363617
22310,48.60477526020001,-3.6182652303900005
22690,48.487933445900005,-1.9828762232900004
22560,48.770777594399995,-3.55769238632
22260,48.6699370955,-3.13667326185
22830,48.3117473235,-2.00863040053
22620,48.80535932,-3.04524739912
22470,48.7387813748,-2.9791439557
22820,48.838948071400004,-3.2415491457099996
22860,48.7416286084,-3.09320460347
22590,48.5678577171,-2.88321807622
22000,48.514980605299996,-2.76154552773
22380,48.6037155601,-2.24912296088
22750,48.58799647520001,-2.1932468359
22730,48.817321796,-3.50640333126
22950,48.480075768999995,-2.7450642154100002
22660,48.8121355763,-3.3449917870599997
22930,48.7151767703,-3.04560013662
23150,46.0936669043,1.9572022924799999
23380,46.2297069592,1.9412079661200001
23200,45.936499866700004,2.22787618622
23000,46.1180726796,1.79785648439
23700,45.9695912053,2.4154417082900004
23210,46.079416865,1.63796262107
23480,45.9883129474,2.02002682411
23170,46.2630214571,2.44518015435
23400,45.8948915885,1.67641334578
23160,46.393333169099996,1.53031685925
23120,45.9068796825,2.03866677382
23260,45.9243228727,2.33832040232
23190,45.9661631879,2.3073777211900004
23270,46.322848290500005,2.04735395376
23140,46.1599934316,2.07290602418
23220,46.3835305321,1.9504301615900002
23230,46.2431666421,2.23617811093
23600,46.291110215,2.21724671243
23320,46.1999085805,1.7490497751900003
23800,46.329509299399994,1.69939460292
23350,46.403527358000005,2.05486198243
23110,46.09389537770001,2.3562380203799997
23240,46.2038557137,1.6315718963999999
23250,45.9552228626,1.8979059751900003
23430,45.9598091677,1.61399219926
23130,46.1463514525,2.28115998053
23500,45.8786461454,2.14631978008
23100,45.72862176979999,2.3250148087299998
23340,45.7327546531,1.89245043112
23360,46.383379168000005,1.74040246165
23450,46.3778373605,1.6989731616100001
